question_id,difficulty_2pl,discrimination_2pl,irt_method,n_responses,difficulty_logit,discrimination
f089014c-261c-48c6-88a1-34b2a8edc470,0.0,1.0,prior,4,0.0,0.0
826e57a0-f938-4532-acbb-62401cdcad5d,0.0,1.0,prior,1,0.0,0.0
8ca3b916-a303-4c24-b38d-6c8b11a8026c,0.0,1.0,prior,3,0.0,0.0
48939fb9-688a-4a22-b5a5-5684460d5d20,0.0,1.0,prior,3,0.0,0.0
b4386813-4a2e-4996-b7c8-0230b637870d,0.0,1.0,prior,3,0.0,0.0
78ce4900-cfbf-4174-8b85-b9748cfeaadc,0.0,1.0,prior,2,0.0,0.0
8f55706e-ccce-4cee-86a0-bfd694e6e1b3,0.0,1.0,prior,1,0.0,0.0
def0e8f7-7c04-472d-839d-bc5f1c735b5a,0.0,1.0,prior,4,0.0,0.0
aef12b54-7124-455d-be6c-7c73102e86f4,0.0,1.0,prior,2,0.0,0.0
d30094d5-34da-4155-9230-460db1b33b18,0.0,1.0,prior,3,0.0,0.0
96cb953c-4785-4fec-8400-e7acb7fccf21,0.0,1.0,prior,1,0.0,0.0
b8f72fda-c6ba-487d-9932-e2dee10b2278,0.0,1.0,prior,4,0.0,0.0
d81e2835-9869-4e50-93c2-4389e96bed47,0.0,1.0,prior,3,0.0,0.0
9ec5b2f5-5429-43e0-afea-a2a785d0f2ce,0.0,1.0,prior,4,0.0,0.0
b7c4d214-d488-4b94-b293-aced3a46a320,0.0,1.0,prior,4,0.0,0.0
31121a1d-3453-47ec-b54a-87c104c9944a,0.0,1.0,prior,0,0.0,0.0
87005fd2-cf27-4168-a542-903fd7658aac,0.0,1.0,prior,4,0.0,0.0
0944b950-686c-41cb-b2f8-f1d780e48808,0.0,1.0,prior,1,0.0,0.0
7879138c-991c-4892-a73d-2bbca107ded3,0.0,1.0,prior,2,0.0,0.0
50884898-8123-4490-a952-7389e23656e5,0.0,1.0,prior,1,0.0,0.0
8e2bd149-651a-4e12-a5bc-9552beadaf4e,0.0,1.0,prior,2,0.0,0.0
b6041baa-dda3-4851-b2ed-0cb52aecc5f3,0.0,1.0,prior,4,0.0,0.0
d5c73328-952e-4509-bc0c-88fa677b13d4,0.0,1.0,prior,4,0.0,0.0
81946f03-e240-4844-adef-866edcb26adf,0.0,1.0,prior,2,0.0,0.0
b3a543fa-fbfd-4af2-9e66-0ab72b45691e,0.0,1.0,prior,3,0.0,0.0
cba754e6-0945-4fed-b88a-eaf53c7c632a,0.0,1.0,prior,0,0.0,0.0
dc1d1b3b-6b12-4461-b1e7-3da9a22be1be,0.0,1.0,prior,3,0.0,0.0
589cca06-e089-4468-9e0e-419f9ab57153,0.0,1.0,prior,3,0.0,0.0
6c1005c9-9c0f-4145-9d34-8676212669b7,0.0,1.0,prior,4,0.0,0.0
8d8f3532-c4da-40d4-82f2-e2028493a6c9,0.0,1.0,prior,3,0.0,0.0
2a72fb04-3994-432a-8081-1dc30bd98a4c,0.0,1.0,prior,1,0.0,0.0
b72b2487-c0c5-4448-934e-9d503b28b211,0.0,1.0,prior,2,0.0,0.0
c11d40c4-2a1f-43dd-8d04-7fc160e11664,0.0,1.0,prior,1,0.0,0.0
ad7e1be7-2d47-47be-a8d4-49a59a739a35,0.0,1.0,prior,2,0.0,0.0
d26992e8-b7ec-40ed-8e0a-d1e19097cdba,0.0,1.0,prior,2,0.0,0.0
c3c02124-09aa-4c07-9dac-f267e694da1c,0.0,1.0,prior,4,0.0,0.0
5f06ebac-7442-435a-8105-6ca12f2a2dd0,0.0,1.0,prior,2,0.0,0.0
76f17c02-cac7-482f-937e-7c1488fee3ea,0.0,1.0,prior,3,0.0,0.0
eade100a-62bb-4da3-afcc-f9ed075d7639,0.0,1.0,prior,1,0.0,0.0
6fafef85-19de-411c-92f3-17e1bbda4995,0.0,1.0,prior,3,0.0,0.0
396846db-87d6-4220-8420-c5a5d5f43c36,0.0,1.0,prior,1,0.0,0.0
b46c3974-1b3f-44da-860f-7d0395d61bc2,0.0,1.0,prior,3,0.0,0.0
9a83e7b8-f589-4f6a-ab4a-85a0620b1899,0.0,1.0,prior,3,0.0,0.0
ab088f3e-cf35-40ed-88d7-5c01695e528a,0.0,1.0,prior,2,0.0,0.0
afd69b7b-83bb-4d62-8eff-675adc1262b5,0.0,1.0,prior,1,0.0,0.0
d51b6bd0-8788-47e1-a49e-6a7d5489ea25,0.0,1.0,prior,3,0.0,0.0
d6a7bc03-f920-4aaa-b15c-1e4c708408d5,0.0,1.0,prior,2,0.0,0.0
fba3472d-c874-4d03-85fb-ff05acc56a24,0.0,1.0,prior,3,0.0,0.0
bd777c49-1f4a-4f7a-b179-57632f9ee113,0.0,1.0,prior,3,0.0,0.0
65d3963a-68f8-4898-9738-f3939dd18811,0.0,1.0,prior,2,0.0,0.0
a7c0139f-4b63-4b64-bfaf-3e53d37b3e58,0.0,1.0,prior,0,0.0,0.0
21c2dcc3-4b3f-4af6-a97b-3703f5f9cd8c,0.0,1.0,prior,1,0.0,0.0
41999e10-365a-453d-ab85-cfb5cabcd656,0.0,1.0,prior,2,0.0,0.0
ceb4804f-279d-42bc-9061-759f70ad4df0,0.0,1.0,prior,3,0.0,0.0
6e5ab691-2014-4d7f-ae44-86a1c9cd9275,0.0,1.0,prior,2,0.0,0.0
3491e734-6ff6-4cef-8742-3e58d48f5444,0.0,1.0,prior,4,0.0,0.0
5cd5dbb9-e326-4059-a866-fd441b69a231,0.0,1.0,prior,1,0.0,0.0
0e6e43c4-a0de-42ff-aa40-1046f56275e7,0.0,1.0,prior,2,0.0,0.0
ac00c700-e98c-40d3-9e94-93ea476bb254,0.0,1.0,prior,1,0.0,0.0
4749b38b-8d63-4ebe-a780-1395371bd886,0.0,1.0,prior,0,0.0,0.0
1163cca4-9d33-494c-8564-2c7a1ec9d06e,0.0,1.0,prior,3,0.0,0.0
14ee6a49-93cd-4407-9f57-a0834ec399d8,0.0,1.0,prior,3,0.0,0.0
6fca33de-6114-4c32-a923-961523dfa6cb,0.0,1.0,prior,3,0.0,0.0
f41ce069-7e83-42c9-84be-5a7cd6cd3241,0.0,1.0,prior,3,0.0,0.0
1e32e91f-4f7d-4f0c-9c8b-1d44a8fa7b16,0.0,1.0,prior,0,0.0,0.0
a43e2dc8-2447-4a12-a410-b09e415c194b,0.0,1.0,prior,0,0.0,0.0
91677987-253e-4470-a52a-e48f29c6e5cb,0.0,1.0,prior,3,0.0,0.0
15549b49-d0c5-43cf-ab26-efb258ca039d,0.0,1.0,prior,1,0.0,0.0
89987217-e5e3-4ccc-b9e7-6d9144b931a6,0.0,1.0,prior,1,0.0,0.0
e80c747e-1e57-4306-b749-371d33a3a8e3,0.0,1.0,prior,0,0.0,0.0
8fe94df8-e88b-416b-aed5-f16aba6fbb4b,0.0,1.0,prior,1,0.0,0.0
7b4a2d14-a264-489a-b437-971136d5fbbe,0.0,1.0,prior,1,0.0,0.0
282ccfb6-0252-4298-8e13-37ccdbdad821,0.0,1.0,prior,1,0.0,0.0
d2149312-bb1e-46a4-8574-761b80748fac,0.0,1.0,prior,2,0.0,0.0
a939e71c-4ca9-46f4-aee8-f7dc856ae29a,0.0,1.0,prior,2,0.0,0.0
66f09c34-7a97-47ce-b08c-cc7b0ed3293e,0.0,1.0,prior,3,0.0,0.0
68a9fda2-1cec-47c2-b6ef-d8771282906b,0.0,1.0,prior,3,0.0,0.0
24e4d4ff-ab3d-4b60-a7fb-845c23a46d0c,0.0,1.0,prior,2,0.0,0.0
90fa5d4d-60f5-4d2e-a33b-c0e42daae751,0.0,1.0,prior,1,0.0,0.0
ddc93285-7622-4e4a-ab63-b1a3a8d4c949,0.0,1.0,prior,4,0.0,0.0
119e1e60-8567-4eec-a411-f969d6d0ab52,0.0,1.0,prior,2,0.0,0.0
4f0037fe-6dd9-4895-9e89-1874c235881c,0.0,1.0,prior,1,0.0,0.0
c8a11693-86cc-4cc3-bd12-c5869b32d478,0.0,1.0,prior,3,0.0,0.0
7062aef6-83aa-4e34-9592-1a9e9552bc88,0.0,1.0,prior,4,0.0,0.0
7100e065-9077-42c7-8a7e-2d279afeeeaf,0.0,1.0,prior,1,0.0,0.0
70b46743-ddff-4f74-a89a-36993cefccb6,0.0,1.0,prior,2,0.0,0.0
5c854e4c-3f22-499f-89de-1ffe8ad08c99,0.0,1.0,prior,3,0.0,0.0
d59c998d-1ae3-4474-bdf6-02c0e8a62129,0.0,1.0,prior,1,0.0,0.0
0e350719-d2cc-43fb-9247-4e3559260fed,0.0,1.0,prior,3,0.0,0.0
4a1ddccd-1d97-49b7-b4db-29a32589ff37,0.0,1.0,prior,1,0.0,0.0
29f1d2d9-8a46-41ec-ac01-4f43e3ba0390,0.0,1.0,prior,1,0.0,0.0
95381e14-cdf9-405d-b453-430ed0189bd5,0.0,1.0,prior,1,0.0,0.0
e5e457c3-7449-49ab-8a1d-a5ce54951806,0.0,1.0,prior,0,0.0,0.0
1cfb75af-4349-4abc-81b4-378d4ceab20a,0.0,1.0,prior,2,0.0,0.0
decfd721-186c-4dbb-90dc-e884b247791c,0.0,1.0,prior,3,0.0,0.0
fdb8dd06-a220-4e8e-b333-17af2605959d,0.0,1.0,prior,2,0.0,0.0
09120367-40a4-446e-9428-56a01e48ccdf,0.0,1.0,prior,3,0.0,0.0
aea45609-be2c-45b6-81e2-5efe91b5d143,0.0,1.0,prior,3,0.0,0.0
a95b72a9-e6b0-4fba-99a0-63b0eb0d8710,0.0,1.0,prior,2,0.0,0.0
0d598362-cb8a-4728-a8df-d90379b14a86,0.0,1.0,prior,3,0.0,0.0
20c24f17-4106-4f0a-b98d-1f68075d1525,0.0,1.0,prior,3,0.0,0.0
0b1bd683-f32c-4382-a14a-52e19b50127c,0.0,1.0,prior,4,0.0,0.0
9ed16045-7d1e-45e8-b367-8e412aaf91fc,0.0,1.0,prior,3,0.0,0.0
74a6308e-66c6-4a7b-9f2c-ef3b5451fcf0,0.0,1.0,prior,0,0.0,0.0
6e0ffd0d-94bc-43f8-8a4a-b9b3caddf0a7,0.0,1.0,prior,4,0.0,0.0
7284c64b-078b-4f6b-abfd-252c30350454,0.0,1.0,prior,2,0.0,0.0
4e64f5b3-dbe8-4903-a2e1-a5901d7e8f26,0.0,1.0,prior,1,0.0,0.0
767f658c-2377-48e6-a652-eac408eb687a,0.0,1.0,prior,3,0.0,0.0
bf797259-9b3c-40fc-82ff-70434986c18e,0.0,1.0,prior,3,0.0,0.0
17c1d52b-5b99-4784-ac9a-0c4e94de4630,0.0,1.0,prior,3,0.0,0.0
2ff5d1a4-7624-43c9-9170-2253185dfeea,0.0,1.0,prior,3,0.0,0.0
8cc7fb4d-3d5d-4feb-a9c1-a3dd94d416f7,0.0,1.0,prior,4,0.0,0.0
182bf1e2-a41f-4eb4-82e7-eefc7ef72b21,0.0,1.0,prior,0,0.0,0.0
93ce9e3d-444f-45db-9526-b16b414f6f32,0.0,1.0,prior,1,0.0,0.0
3bd6e9de-1825-4470-b1c1-998ec4783836,0.0,1.0,prior,1,0.0,0.0
857ac065-111f-452f-8e7e-af8314379364,0.0,1.0,prior,4,0.0,0.0
96e21d74-f96e-4283-aa10-8920d104d221,0.0,1.0,prior,1,0.0,0.0
c3959db7-3a80-4ea7-96bb-af332e4a0da7,0.0,1.0,prior,1,0.0,0.0
062c3c45-1242-4fb6-9364-bc4b5fb4b2c4,0.0,1.0,prior,3,0.0,0.0
c239d436-1e55-44cd-81d3-cf67c753cda8,0.0,1.0,prior,1,0.0,0.0
2b903148-26d4-43ed-bb2c-e08be86a035f,0.0,1.0,prior,4,0.0,0.0
4ce8fc8e-aac1-410d-bad7-8cbdf8473f66,0.0,1.0,prior,1,0.0,0.0
6756703b-b551-497f-8169-96142125540f,0.0,1.0,prior,1,0.0,0.0
87c7a7cf-2fe9-4e6f-add1-22d829472410,0.0,1.0,prior,1,0.0,0.0
814fe2fa-83ca-4d99-8ef2-4b6e9ab9753d,0.0,1.0,prior,4,0.0,0.0
311ddb0c-8beb-44d2-a820-657cdd63bac2,0.0,1.0,prior,4,0.0,0.0
cdc7ebab-68c1-452a-aa96-ef039492b34a,0.0,1.0,prior,1,0.0,0.0
0962c78c-38f5-4341-91e4-1e9b53ed0013,0.0,1.0,prior,2,0.0,0.0
ce49dc68-13d7-46ac-925b-823060b91eb4,0.0,1.0,prior,2,0.0,0.0
a38cade9-c480-4fdf-8175-843858836fbf,0.0,1.0,prior,0,0.0,0.0
8ae37a37-bbd6-48cc-9b92-741e6481d6cd,0.0,1.0,prior,1,0.0,0.0
e42ae77f-301a-4aba-80f7-a4654e670a32,0.0,1.0,prior,1,0.0,0.0
adcab0fa-a228-4213-be13-a19c66777df4,0.0,1.0,prior,4,0.0,0.0
bb2c834f-c62c-43fc-a348-0d45295bf0c9,0.0,1.0,prior,2,0.0,0.0
3274760a-bb46-4441-8dc9-77f8ab85513c,0.0,1.0,prior,0,0.0,0.0
269e1bf8-0451-4567-be2a-6a1ca821cdd6,0.0,1.0,prior,1,0.0,0.0
7970d8ed-ca64-405e-97d2-269d1f4b0e28,0.0,1.0,prior,3,0.0,0.0
48a38acd-3f53-49d2-a4a2-67dc3dd03846,0.0,1.0,prior,3,0.0,0.0
8a8e8c5a-6c26-4128-b061-12f1c4304d0d,0.0,1.0,prior,1,0.0,0.0
5595c7b4-6450-4689-b0c3-ba6298ed1049,0.0,1.0,prior,0,0.0,0.0
61892ecf-1c08-4ba7-8bf2-8e802e0d4fed,0.0,1.0,prior,0,0.0,0.0
6f5ab06c-ea5c-4db1-af2d-cbc1690f29be,0.0,1.0,prior,0,0.0,0.0
d64c1450-5da1-4ae0-91d9-f117c753d03e,0.0,1.0,prior,3,0.0,0.0
fbecb7ea-0157-44fa-8741-9778595bda4b,0.0,1.0,prior,2,0.0,0.0
a20ca4c7-adbb-48b7-a3c2-49cbf1a0c22f,0.0,1.0,prior,2,0.0,0.0
c4021047-a331-4088-8c3b-e53e8b062039,0.0,1.0,prior,3,0.0,0.0
9bfed8c9-c1b2-4646-a6be-95f18e48a4bb,0.0,1.0,prior,3,0.0,0.0
c8707312-8488-44ea-985b-394ef52c956b,0.0,1.0,prior,3,0.0,0.0
bee865e3-272c-4faa-b37d-e5dce66e2994,0.0,1.0,prior,1,0.0,0.0
1a7e43b3-7bed-400f-92ea-c94b863c15b4,0.0,1.0,prior,1,0.0,0.0
74d02463-9b2a-48aa-9bc7-19d77411c093,0.0,1.0,prior,3,0.0,0.0
3e220345-7087-49b5-a9d4-1a5a3924d687,0.0,1.0,prior,4,0.0,0.0
53a3d554-440d-4ee6-9e68-290363932838,0.0,1.0,prior,0,0.0,0.0
392adf41-4af9-4aa6-88b1-7239fbdebbaa,0.0,1.0,prior,3,0.0,0.0
6966686d-88a4-48a3-83ac-334e4cae1eb6,0.0,1.0,prior,2,0.0,0.0
b699310f-3eff-4621-b03d-e00f29932ede,0.0,1.0,prior,1,0.0,0.0
bb7cb7ea-6202-48a6-b77e-1307df44a905,0.0,1.0,prior,3,0.0,0.0
c7bd08f4-932f-4fd3-b051-6fd43cdb4d67,0.0,1.0,prior,0,0.0,0.0
e5ba5f9d-5e5b-45fa-b475-5914c20d5309,0.0,1.0,prior,2,0.0,0.0
8b69be8b-87e9-42cf-9b0f-e0b9a112c8a5,0.0,1.0,prior,1,0.0,0.0
d317f758-ea29-41b1-82d3-b784a475902b,0.0,1.0,prior,1,0.0,0.0
2e09abc5-c0a8-4808-aa2f-ae1d540029dc,0.0,1.0,prior,4,0.0,0.0
6f6cc605-2fa0-4c6d-9297-26974ee8f667,0.0,1.0,prior,2,0.0,0.0
9041a3d0-a425-49ee-8f88-9b1a66c7c68c,0.0,1.0,prior,3,0.0,0.0
17d5017d-8bfb-41ba-9303-dd6d7970ccfa,0.0,1.0,prior,4,0.0,0.0
f27a1e80-820b-44ff-9c69-045276304e8e,0.0,1.0,prior,0,0.0,0.0
673f9f29-f9d8-4d01-8cc9-6b3cb02cb555,0.0,1.0,prior,3,0.0,0.0
af60e88d-7dff-4a94-96fd-95b5ff15fa74,0.0,1.0,prior,4,0.0,0.0
078cc2e3-9e29-4544-8dcd-e3b10b759da0,0.0,1.0,prior,2,0.0,0.0
4b6550be-da90-41b1-bbf1-397e980a94b7,0.0,1.0,prior,1,0.0,0.0
d9c6d31f-2e71-4f35-9ccb-18096a153e1c,0.0,1.0,prior,2,0.0,0.0
9bea5be7-5fc0-42c3-ac24-fdd6f98a2653,0.0,1.0,prior,2,0.0,0.0
bdb6e111-51b6-4d83-b074-3917e9a3353a,0.0,1.0,prior,3,0.0,0.0
f66cd225-b8d5-458c-947d-82688a94c0d3,0.0,1.0,prior,1,0.0,0.0
68269521-c9bf-489a-ac2c-0aaf8623de58,0.0,1.0,prior,1,0.0,0.0
fa168998-78b1-4f1f-9b30-95102a186e2f,0.0,1.0,prior,2,0.0,0.0
1572a931-778c-48c2-8eb2-9bccfc49f069,0.0,1.0,prior,4,0.0,0.0
5a260d07-1430-4c63-b5c0-117470097450,0.0,1.0,prior,4,0.0,0.0
c9acb8e7-bc4d-4b21-97ae-427cd639b0a3,0.0,1.0,prior,1,0.0,0.0
5e7a338f-f308-4b62-b8ac-472a966bf889,0.0,1.0,prior,3,0.0,0.0
7a28b2ea-fa44-49e7-b4b7-557f7d685ba8,0.0,1.0,prior,1,0.0,0.0
eef3a737-eaae-4b99-b1e0-def73f3bdd56,0.0,1.0,prior,3,0.0,0.0
f186543e-c77e-493f-87dc-095fb3e55e16,0.0,1.0,prior,2,0.0,0.0
ff6995ab-63ba-4fdb-8fab-dee31fd391f3,0.0,1.0,prior,3,0.0,0.0
6c47bbb0-b283-4b55-b25d-6274dd6f08f3,0.0,1.0,prior,3,0.0,0.0
59d8e77c-99b9-4981-bd6f-f180895a0680,0.0,1.0,prior,2,0.0,0.0
a4d9adde-c567-4d28-bc7b-decc096286d8,0.0,1.0,prior,1,0.0,0.0
36bf9f89-6b13-458d-bd3c-7697a94e1aaf,0.0,1.0,prior,3,0.0,0.0
5202b8e5-e2fc-4b7c-bc9f-7f302ae826d4,0.0,1.0,prior,4,0.0,0.0
fe0bb65b-e67c-4522-8fdc-0f8d47c61af0,0.0,1.0,prior,1,0.0,0.0
736f4943-4f88-4d5b-90c8-aaf673056afe,0.0,1.0,prior,1,0.0,0.0
11218912-4182-4bb2-b1a7-362f829d4b71,0.0,1.0,prior,4,0.0,0.0
98924d6d-5f1e-4b58-9ee0-585c081fa262,0.0,1.0,prior,3,0.0,0.0
56e760e9-ca33-4a7f-b339-17f6b7e384f5,0.0,1.0,prior,3,0.0,0.0
9ea49307-399f-4863-8b31-a43c4fbc230e,0.0,1.0,prior,3,0.0,0.0
a702ee26-3161-40db-84ba-2ad478991a82,0.0,1.0,prior,3,0.0,0.0
6809fa2a-228d-4e91-ba54-e1ce1c50066e,0.0,1.0,prior,1,0.0,0.0
a4aa9787-0ce7-45dd-84e5-6cb4afb15c4b,0.0,1.0,prior,3,0.0,0.0
1f16b0de-0f6e-4027-b550-db30254756b5,0.0,1.0,prior,0,0.0,0.0
a1fe0743-36ed-4617-9ade-00bd8842b087,0.0,1.0,prior,0,0.0,0.0
ec1f4e4e-2e97-4f97-ad29-3cfe13494656,0.0,1.0,prior,3,0.0,0.0
66727806-d9a1-4869-ad5d-496ad5827266,0.0,1.0,prior,4,0.0,0.0
e2111287-62d7-47af-83c1-450c93f47a73,0.0,1.0,prior,0,0.0,0.0
16306f4f-5daf-48d2-96df-57e772417583,0.0,1.0,prior,4,0.0,0.0
ee28c337-2948-4c54-8e11-c10bc7a20f28,0.0,1.0,prior,0,0.0,0.0
ce78265a-b18d-44df-a5b6-a6423becf460,0.0,1.0,prior,0,0.0,0.0
ba8009dc-098c-462b-b291-3ba48b96c210,0.0,1.0,prior,1,0.0,0.0
19113727-adfe-42f5-ab57-5b253422e4e7,0.0,1.0,prior,2,0.0,0.0
930ca3a9-3096-4629-8bcc-99de91a3d63a,0.0,1.0,prior,2,0.0,0.0
0974a485-eab7-4a90-a15e-dd55f787fa22,0.0,1.0,prior,1,0.0,0.0
868f251f-583e-444b-b040-502f3a2dd0d5,0.0,1.0,prior,1,0.0,0.0
92c1d643-aa2b-4da0-87c3-2f4bf00e4b17,0.0,1.0,prior,2,0.0,0.0
b6b75413-fd49-439b-a522-3040ff320b96,0.0,1.0,prior,0,0.0,0.0
f434c2a8-7bf2-444d-8560-d482f8e994d4,0.0,1.0,prior,2,0.0,0.0
44c9c2b2-f9ee-4ad0-b242-00860418b395,0.0,1.0,prior,3,0.0,0.0
4b657544-065e-48e6-bea3-b6c4af95dafd,0.0,1.0,prior,3,0.0,0.0
a3169ad3-00eb-46b7-b087-0724e9a54339,0.0,1.0,prior,1,0.0,0.0
0e0239d9-98ca-41f9-bf46-64eff4f41efc,0.0,1.0,prior,2,0.0,0.0
cc294bfb-d9d2-4ca8-8cc4-15a85a9ecb80,0.0,1.0,prior,2,0.0,0.0
ad846856-6b93-4cb8-977c-d7ea1cd3f7d4,0.0,1.0,prior,2,0.0,0.0
073e5a1a-6766-4074-ba0c-cd68af2a8a25,0.0,1.0,prior,2,0.0,0.0
21c44bf5-637a-4fd8-a8d8-12f75a53c26f,0.0,1.0,prior,2,0.0,0.0
3053acc3-d139-40aa-9040-d03f9d92bd32,0.0,1.0,prior,3,0.0,0.0
64948c24-6ea7-47c2-ac9c-be5b70ccbbe5,0.0,1.0,prior,3,0.0,0.0
3da043b6-55b5-4e93-bdeb-847fb94fb8b2,0.0,1.0,prior,3,0.0,0.0
d96a65e0-e442-4daf-98aa-7b9796b6d976,0.0,1.0,prior,4,0.0,0.0
adad1f53-c074-40c3-a7eb-257c4e3d5269,0.0,1.0,prior,2,0.0,0.0
e6c067e6-4258-43c0-b330-ba8310a4f92a,0.0,1.0,prior,3,0.0,0.0
5a0665c6-267b-4053-8496-d10baadc4dbb,0.0,1.0,prior,3,0.0,0.0
f6f59805-0bea-49ae-9101-f45cfe6990b2,0.0,1.0,prior,1,0.0,0.0
d72a7c1a-9f91-443a-81e0-13f92dd457d6,0.0,1.0,prior,1,0.0,0.0
530625a6-e971-4d45-b32f-82fe8370a26b,0.0,1.0,prior,3,0.0,0.0
87f19daf-23c8-4852-b3dd-e4ae91437a48,0.0,1.0,prior,3,0.0,0.0
8ba4a104-0cae-440a-9ee8-8abda409f1dc,0.0,1.0,prior,3,0.0,0.0
76edf6ba-36d4-417f-ac11-2af843e45599,0.0,1.0,prior,1,0.0,0.0
1bb5ba5d-e7e8-4674-9bd3-dd6096f69acc,0.0,1.0,prior,2,0.0,0.0
feecbc6d-ab80-4dd0-9cd9-d70f6149d7c9,0.0,1.0,prior,2,0.0,0.0
99054e8f-5129-4863-a19f-8c733d12db92,0.0,1.0,prior,3,0.0,0.0
9d422ab1-6e39-4e6f-a82e-4699d3b16c37,0.0,1.0,prior,3,0.0,0.0
fd8ccf6b-1fcd-4b10-9ff0-d13bdc918f83,0.0,1.0,prior,4,0.0,0.0
42242cc7-79c1-4275-b781-708be6138da5,0.0,1.0,prior,1,0.0,0.0
57d4908d-ceb3-4314-a447-537abf4e984a,0.0,1.0,prior,1,0.0,0.0
525b9d0a-8cdc-4bc8-83cb-dfdd7824db4c,0.0,1.0,prior,4,0.0,0.0
3a222533-eab0-43f3-8bd4-bba20f8f321f,0.0,1.0,prior,2,0.0,0.0
c41c0f33-9f64-4f3d-a318-627d4e273624,0.0,1.0,prior,2,0.0,0.0
fc4a123c-7560-4858-a92f-0615ef34c2ae,0.0,1.0,prior,0,0.0,0.0
f7f7face-6e73-4e1e-a9e4-11599d29ffd3,0.0,1.0,prior,0,0.0,0.0
be25b7c4-6c51-4a0f-935f-de3a50c54057,0.0,1.0,prior,3,0.0,0.0
38d9f078-52e2-489a-be08-c213b63a08d9,0.0,1.0,prior,3,0.0,0.0
34f3baa6-8bd7-414e-a527-dff93630050f,0.0,1.0,prior,4,0.0,0.0
998b199b-cf80-493d-8bec-0736b0cec295,0.0,1.0,prior,2,0.0,0.0
892069e4-2940-4443-8dc5-bf5f92cf579b,0.0,1.0,prior,1,0.0,0.0
bb051dab-bba3-4fc2-b109-6c1ac09e4cc6,0.0,1.0,prior,1,0.0,0.0
c3c4e9c3-4893-4dee-9671-b47e55cef347,0.0,1.0,prior,3,0.0,0.0
879fc8c2-5498-437e-97d7-6fe9dc2edd29,0.0,1.0,prior,1,0.0,0.0
68927bbc-f7f7-467c-9a60-1b353b7829b6,0.0,1.0,prior,3,0.0,0.0
af378d17-3127-46c7-80cb-1bf6e4584b01,0.0,1.0,prior,2,0.0,0.0
6a4172dc-a613-4c33-81d5-f088a22069d7,0.0,1.0,prior,2,0.0,0.0
777d9cf4-7e35-40e8-a522-884993429fda,0.0,1.0,prior,2,0.0,0.0
423a58b0-f017-4725-849e-f68751598265,0.0,1.0,prior,1,0.0,0.0
14be8e0e-87cd-4917-94b0-4ae05bead187,0.0,1.0,prior,1,0.0,0.0
fdad78dc-425c-45e2-991d-d2ab7b8ab583,0.0,1.0,prior,2,0.0,0.0
7a59ccdb-b7b5-474d-80d9-0b50439530d1,0.0,1.0,prior,3,0.0,0.0
a25ed930-c8e4-4ef8-87c8-9ee2f831ded0,0.0,1.0,prior,3,0.0,0.0
99f119a6-e569-49f6-8110-9dcf90ad1811,0.0,1.0,prior,1,0.0,0.0
75eb893c-f660-4634-bc44-0712e8a8d9e8,0.0,1.0,prior,2,0.0,0.0
03465123-2198-4958-8cd3-2a119a858d1f,0.0,1.0,prior,1,0.0,0.0
4f6bc9e1-270f-4094-a2e8-4164a721c872,0.0,1.0,prior,3,0.0,0.0
74d3d80c-b581-4ed5-ba1f-e1e824e87b0e,0.0,1.0,prior,2,0.0,0.0
a1210a33-90f1-4ecf-9231-faf2bc014c3d,0.0,1.0,prior,4,0.0,0.0
7282a986-77a4-46d2-80e9-934651fa1335,0.0,1.0,prior,4,0.0,0.0
841fb9b1-9d0d-44bb-89a4-0fca0fbfef6e,0.0,1.0,prior,3,0.0,0.0
855d79ad-ea22-4702-a8b7-cffc99d98415,0.0,1.0,prior,3,0.0,0.0
b87da9ea-91fd-474e-8bb2-38740c3660bd,0.0,1.0,prior,1,0.0,0.0
5814838a-4714-44cb-89c5-1543f17a4728,0.0,1.0,prior,1,0.0,0.0
ddd268e2-9457-4775-9d60-50fc94d846d8,0.0,1.0,prior,4,0.0,0.0
79ec8554-8671-4a7e-b353-5c3bb41edb31,0.0,1.0,prior,1,0.0,0.0
8dc91fba-2161-45da-b374-dc3df9e2986a,0.0,1.0,prior,1,0.0,0.0
da618839-c8e8-4e72-87b1-5c2b9871a1d1,0.0,1.0,prior,3,0.0,0.0
638c68f5-675b-4d81-a4c4-d5bb46812e0d,0.0,1.0,prior,4,0.0,0.0
cdb10207-aacf-4254-9046-2e5d6150d21f,0.0,1.0,prior,1,0.0,0.0
3a16bd91-4169-4e7b-adcd-646aa346ce5d,0.0,1.0,prior,3,0.0,0.0
44873a03-5c96-4e17-b123-23476f0ce508,0.0,1.0,prior,1,0.0,0.0
453aab51-b2c4-4eba-894d-367323189821,0.0,1.0,prior,1,0.0,0.0
87e2b8ca-6ac0-464d-8422-1b6f33f983fa,0.0,1.0,prior,1,0.0,0.0
7463aaac-611e-40da-a9cb-cbad469f4aca,0.0,1.0,prior,2,0.0,0.0
c017fd88-d776-41cf-af4c-89a53b18fb32,0.0,1.0,prior,3,0.0,0.0
36d44498-4396-469e-9023-f50d0a811a48,0.0,1.0,prior,2,0.0,0.0
f2ad880a-83bc-46c8-aec7-fb91dfe54089,0.0,1.0,prior,0,0.0,0.0
1afedbe0-d55d-4f05-8a16-ecdba867ab9c,0.0,1.0,prior,3,0.0,0.0
e39fdaa7-5c4d-4368-adab-2d00227bd530,0.0,1.0,prior,2,0.0,0.0
